ID,Sales
T1191873,46439.4408320967
T1191874,26926.283259511707
T1191875,37027.77351076894
T1191876,29962.348627052146
T1191877,29300.124938304492
T1191878,29962.348627052146
T1191879,34337.0704433422
T1191880,70814.53088935351
T1191881,37027.77351076894
T1191882,34337.0704433422
T1191883,46439.4408320967
T1191884,29962.348627052146
T1191885,34337.0704433422
T1191886,44696.69387259171
T1191887,42064.719015806644
T1191888,60454.907460104005
T1191889,58712.16050059901
T1191890,46439.4408320967
T1191891,46439.4408320967
T1191892,49588.22833821396
T1191893,70814.53088935351
T1191894,46439.4408320967
T1191895,34337.0704433422
T1191896,34337.0704433422
T1191897,24569.580789133644
T1191898,34853.8830926744
T1191899,34337.0704433422
T1191900,46439.4408320967
T1191901,58712.16050059901
T1191902,46439.4408320967
T1191903,61690.59872696846
T1191904,70814.53088935351
T1191905,46439.4408320967
T1191906,33991.7081432285
T1191907,46439.4408320967
T1191908,49588.22833821396
T1191909,42064.719015806644
T1191910,39028.653648266205
T1191911,24925.40312201444
T1191912,42064.719015806644
T1191913,29962.348627052146
T1191914,34337.0704433422
T1191915,34337.0704433422
T1191916,46439.4408320967
T1191917,19532.63528409594
T1191918,70814.53088935351
T1191919,19532.63528409594
T1191920,46439.4408320967
T1191921,34337.0704433422
T1191922,58712.16050059901
T1191923,29962.348627052146
T1191924,34337.0704433422
T1191925,24925.40312201444
T1191926,56799.06426134621
T1191927,34337.0704433422
T1191928,41402.49532705899
T1191929,41402.49532705899
T1191930,39228.60490896445
T1191931,48352.53707134951
T1191932,29962.348627052146
T1191933,34337.0704433422
T1191934,46956.253481428896
T1191935,29300.124938304492
T1191936,37027.77351076894
T1191937,29962.348627052146
T1191938,70814.53088935351
T1191939,42064.719015806644
T1191940,29962.348627052146
T1191941,49588.22833821396
T1191942,48352.53707134951
T1191943,34337.0704433422
T1191944,48352.53707134951
T1191945,26926.283259511707
T1191946,34337.0704433422
T1191947,51330.97529771895
T1191948,39228.60490896445
T1191949,48352.53707134951
T1191950,34337.0704433422
T1191951,48352.53707134951
T1191952,44696.69387259171
T1191953,70814.53088935351
T1191954,37027.77351076894
T1191955,46439.4408320967
T1191956,34337.0704433422
T1191957,58712.16050059901
T1191958,19532.63528409594
T1191959,70814.53088935351
T1191960,46439.4408320967
T1191961,60454.907460104005
T1191962,21889.337754474003
T1191963,56799.06426134621
T1191964,39228.60490896445
T1191965,56799.06426134621
T1191966,34337.0704433422
T1191967,46439.4408320967
T1191968,24925.40312201444
T1191969,58712.16050059901
T1191970,46439.4408320967
T1191971,33991.7081432285
T1191972,51330.97529771895
T1191973,31635.00567285044
T1191974,29962.348627052146
T1191975,51330.97529771895
T1191976,70814.53088935351
T1191977,29962.348627052146
T1191978,34337.0704433422
T1191979,42064.719015806644
T1191980,26926.283259511707
T1191981,34337.0704433422
T1191982,56799.06426134621
T1191983,46439.4408320967
T1191984,70814.53088935351
T1191985,29962.348627052146
T1191986,61690.59872696846
T1191987,70814.53088935351
T1191988,29962.348627052146
T1191989,46439.4408320967
T1191990,34337.0704433422
T1191991,70814.53088935351
T1191992,46439.4408320967
T1191993,29962.348627052146
T1191994,42064.719015806644
T1191995,31635.00567285044
T1191996,34337.0704433422
T1191997,34337.0704433422
T1191998,46439.4408320967
T1191999,29962.348627052146
T1192000,46439.4408320967
T1192001,34337.0704433422
T1192002,24925.40312201444
T1192003,51330.97529771895
T1192004,29962.348627052146
T1192005,70814.53088935351
T1192006,48352.53707134951
T1192007,24925.40312201444
T1192008,26926.283259511707
T1192009,34337.0704433422
T1192010,58712.16050059901
T1192011,34337.0704433422
T1192012,24925.40312201444
T1192013,19532.63528409594
T1192014,56799.06426134621
T1192015,58712.16050059901
T1192016,34337.0704433422
T1192017,19532.63528409594
T1192018,34337.0704433422
T1192019,39228.60490896445
T1192020,21889.337754474003
T1192021,34337.0704433422
T1192022,29962.348627052146
T1192023,19532.63528409594
T1192024,46439.4408320967
T1192025,46439.4408320967
T1192026,34337.0704433422
T1192027,70814.53088935351
T1192028,60454.907460104005
T1192029,49588.22833821396
T1192030,34337.0704433422
T1192031,39028.653648266205
T1192032,44696.69387259171
T1192033,61690.59872696846
T1192034,70814.53088935351
T1192035,70814.53088935351
T1192036,58712.16050059901
T1192037,29300.124938304492
T1192038,42064.719015806644
T1192039,49588.22833821396
T1192040,60454.907460104005
T1192041,34337.0704433422
T1192042,34337.0704433422
T1192043,34337.0704433422
T1192044,46439.4408320967
T1192045,58712.16050059901
T1192046,44696.69387259171
T1192047,24569.580789133644
T1192048,37027.77351076894
T1192049,70814.53088935351
T1192050,46439.4408320967
T1192051,60454.907460104005
T1192052,34337.0704433422
T1192053,44696.69387259171
T1192054,51330.97529771895
T1192055,46439.4408320967
T1192056,46439.4408320967
T1192057,70814.53088935351
T1192058,29962.348627052146
T1192059,29962.348627052146
T1192060,61690.59872696846
T1192061,37027.77351076894
T1192062,56799.06426134621
T1192063,33991.7081432285
T1192064,19532.63528409594
T1192065,48352.53707134951
T1192066,29962.348627052146
T1192067,29962.348627052146
T1192068,19532.63528409594
T1192069,48352.53707134951
T1192070,56799.06426134621
T1192071,44696.69387259171
T1192072,39228.60490896445
T1192073,70814.53088935351
T1192074,34337.0704433422
T1192075,58712.16050059901
T1192076,46439.4408320967
T1192077,26926.283259511707
T1192078,48352.53707134951
T1192079,39228.60490896445
T1192080,51330.97529771895
T1192081,41402.49532705899
T1192082,61690.59872696846
T1192083,41402.49532705899
T1192084,42064.719015806644
T1192085,70814.53088935351
T1192086,39228.60490896445
T1192087,29962.348627052146
T1192088,34337.0704433422
T1192089,31635.00567285044
T1192090,39228.60490896445
T1192091,34337.0704433422
T1192092,70814.53088935351
T1192093,49588.22833821396
T1192094,58712.16050059901
T1192095,58712.16050059901
T1192096,70814.53088935351
T1192097,61690.59872696846
T1192098,29962.348627052146
T1192099,49588.22833821396
T1192100,42064.719015806644
T1192101,34337.0704433422
T1192102,34337.0704433422
T1192103,24925.40312201444
T1192104,34337.0704433422
T1192105,58712.16050059901
T1192106,58712.16050059901
T1192107,51330.97529771895
T1192108,51330.97529771895
T1192109,31635.00567285044
T1192110,46439.4408320967
T1192111,24569.580789133644
T1192112,46439.4408320967
T1192113,29962.348627052146
T1192114,44696.69387259171
T1192115,58712.16050059901
T1192116,24925.40312201444
T1192117,29962.348627052146
T1192118,48352.53707134951
T1192119,34853.8830926744
T1192120,34337.0704433422
T1192121,34337.0704433422
T1192122,49588.22833821396
T1192123,46439.4408320967
T1192124,39228.60490896445
T1192125,42064.719015806644
T1192126,46439.4408320967
T1192127,51330.97529771895
T1192128,37027.77351076894
T1192129,49588.22833821396
T1192130,46439.4408320967
T1192131,58712.16050059901
T1192132,58712.16050059901
T1192133,19532.63528409594
T1192134,46439.4408320967
T1192135,34337.0704433422
T1192136,24569.580789133644
T1192137,37027.77351076894
T1192138,31635.00567285044
T1192139,31635.00567285044
T1192140,48352.53707134951
T1192141,39228.60490896445
T1192142,46956.253481428896
T1192143,41402.49532705899
T1192144,49588.22833821396
T1192145,34853.8830926744
T1192146,46439.4408320967
T1192147,70814.53088935351
T1192148,48352.53707134951
T1192149,33991.7081432285
T1192150,70814.53088935351
T1192151,42064.719015806644
T1192152,34337.0704433422
T1192153,42064.719015806644
T1192154,46439.4408320967
T1192155,56799.06426134621
T1192156,58712.16050059901
T1192157,41402.49532705899
T1192158,58712.16050059901
T1192159,58712.16050059901
T1192160,70814.53088935351
T1192161,39228.60490896445
T1192162,33991.7081432285
T1192163,39028.653648266205
T1192164,46439.4408320967
T1192165,46439.4408320967
T1192166,58712.16050059901
T1192167,26926.283259511707
T1192168,46439.4408320967
T1192169,58712.16050059901
T1192170,34337.0704433422
T1192171,51330.97529771895
T1192172,34337.0704433422
T1192173,24925.40312201444
T1192174,24569.580789133644
T1192175,19532.63528409594
T1192176,24569.580789133644
T1192177,58712.16050059901
T1192178,24925.40312201444
T1192179,34337.0704433422
T1192180,46439.4408320967
T1192181,34337.0704433422
T1192182,29300.124938304492
T1192183,51330.97529771895
T1192184,46439.4408320967
T1192185,31635.00567285044
T1192186,46439.4408320967
T1192187,34337.0704433422
T1192188,46439.4408320967
T1192189,58712.16050059901
T1192190,46439.4408320967
T1192191,46439.4408320967
T1192192,41402.49532705899
T1192193,46439.4408320967
T1192194,61690.59872696846
T1192195,34337.0704433422
T1192196,60454.907460104005
T1192197,46439.4408320967
T1192198,34337.0704433422
T1192199,49588.22833821396
T1192200,46439.4408320967
T1192201,39228.60490896445
T1192202,34337.0704433422
T1192203,19532.63528409594
T1192204,48352.53707134951
T1192205,56799.06426134621
T1192206,24925.40312201444
T1192207,58712.16050059901
T1192208,34337.0704433422
T1192209,37027.77351076894
T1192210,46439.4408320967
T1192211,26926.283259511707
T1192212,34337.0704433422
T1192213,60454.907460104005
T1192214,46439.4408320967
T1192215,29962.348627052146
T1192216,48352.53707134951
T1192217,51330.97529771895
T1192218,42064.719015806644
T1192219,58712.16050059901
T1192220,34337.0704433422
T1192221,46439.4408320967
T1192222,46439.4408320967
T1192223,48352.53707134951
T1192224,33991.7081432285
T1192225,58712.16050059901
T1192226,34337.0704433422
T1192227,31635.00567285044
T1192228,34337.0704433422
T1192229,60454.907460104005
T1192230,34337.0704433422
T1192231,29962.348627052146
T1192232,49588.22833821396
T1192233,49588.22833821396
T1192234,70814.53088935351
T1192235,33991.7081432285
T1192236,42064.719015806644
T1192237,48352.53707134951
T1192238,29962.348627052146
T1192239,46439.4408320967
T1192240,29962.348627052146
T1192241,26926.283259511707
T1192242,39228.60490896445
T1192243,58712.16050059901
T1192244,46439.4408320967
T1192245,46439.4408320967
T1192246,46956.253481428896
T1192247,39228.60490896445
T1192248,44696.69387259171
T1192249,24925.40312201444
T1192250,48352.53707134951
T1192251,24925.40312201444
T1192252,58712.16050059901
T1192253,58712.16050059901
T1192254,34337.0704433422
T1192255,36671.95117788814
T1192256,48352.53707134951
T1192257,58712.16050059901
T1192258,42064.719015806644
T1192259,34337.0704433422
T1192260,34337.0704433422
T1192261,34337.0704433422
T1192262,60454.907460104005
T1192263,19532.63528409594
T1192264,34337.0704433422
T1192265,48352.53707134951
T1192266,48352.53707134951
T1192267,46439.4408320967
T1192268,24569.580789133644
T1192269,29962.348627052146
T1192270,19532.63528409594
T1192271,34337.0704433422
T1192272,51330.97529771895
T1192273,58712.16050059901
T1192274,46439.4408320967
T1192275,49588.22833821396
T1192276,70814.53088935351
T1192277,24925.40312201444
T1192278,51330.97529771895
T1192279,46439.4408320967
T1192280,70814.53088935351
T1192281,51330.97529771895
T1192282,21889.337754474003
T1192283,29962.348627052146
T1192284,34337.0704433422
T1192285,60454.907460104005
T1192286,29962.348627052146
T1192287,29962.348627052146
T1192288,41402.49532705899
T1192289,48352.53707134951
T1192290,42064.719015806644
T1192291,34337.0704433422
T1192292,26926.283259511707
T1192293,44696.69387259171
T1192294,58712.16050059901
T1192295,26926.283259511707
T1192296,24925.40312201444
T1192297,34337.0704433422
T1192298,26926.283259511707
T1192299,34337.0704433422
T1192300,34337.0704433422
T1192301,44696.69387259171
T1192302,46439.4408320967
T1192303,34337.0704433422
T1192304,70814.53088935351
T1192305,70814.53088935351
T1192306,42064.719015806644
T1192307,46439.4408320967
T1192308,42064.719015806644
T1192309,58712.16050059901
T1192310,46439.4408320967
T1192311,48352.53707134951
T1192312,56799.06426134621
T1192313,26926.283259511707
T1192314,34337.0704433422
T1192315,34337.0704433422
T1192316,49588.22833821396
T1192317,29962.348627052146
T1192318,46439.4408320967
T1192319,70814.53088935351
T1192320,61690.59872696846
T1192321,58712.16050059901
T1192322,19532.63528409594
T1192323,70814.53088935351
T1192324,70814.53088935351
T1192325,19532.63528409594
T1192326,70814.53088935351
T1192327,29962.348627052146
T1192328,46439.4408320967
T1192329,46439.4408320967
T1192330,42064.719015806644
T1192331,39228.60490896445
T1192332,51330.97529771895
T1192333,33991.7081432285
T1192334,70814.53088935351
T1192335,70814.53088935351
T1192336,70814.53088935351
T1192337,39028.653648266205
T1192338,48352.53707134951
T1192339,21889.337754474003
T1192340,34337.0704433422
T1192341,46439.4408320967
T1192342,41402.49532705899
T1192343,46439.4408320967
T1192344,19532.63528409594
T1192345,48352.53707134951
T1192346,24925.40312201444
T1192347,70814.53088935351
T1192348,51330.97529771895
T1192349,34337.0704433422
T1192350,46439.4408320967
T1192351,70814.53088935351
T1192352,70814.53088935351
T1192353,70814.53088935351
T1192354,58712.16050059901
T1192355,58712.16050059901
T1192356,56799.06426134621
T1192357,34337.0704433422
T1192358,58712.16050059901
T1192359,48352.53707134951
T1192360,42064.719015806644
T1192361,29962.348627052146
T1192362,24925.40312201444
T1192363,61690.59872696846
T1192364,70814.53088935351
T1192365,39228.60490896445
T1192366,48352.53707134951
T1192367,70814.53088935351
T1192368,19532.63528409594
T1192369,39228.60490896445
T1192370,34337.0704433422
T1192371,39228.60490896445
T1192372,70814.53088935351
T1192373,44696.69387259171
T1192374,44696.69387259171
T1192375,31635.00567285044
T1192376,56799.06426134621
T1192377,51330.97529771895
T1192378,58712.16050059901
T1192379,33991.7081432285
T1192380,41402.49532705899
T1192381,29962.348627052146
T1192382,46439.4408320967
T1192383,42064.719015806644
T1192384,34337.0704433422
T1192385,34337.0704433422
T1192386,34337.0704433422
T1192387,29962.348627052146
T1192388,42064.719015806644
T1192389,70814.53088935351
T1192390,29962.348627052146
T1192391,48352.53707134951
T1192392,39228.60490896445
T1192393,24925.40312201444
T1192394,46439.4408320967
T1192395,41402.49532705899
T1192396,34853.8830926744
T1192397,39228.60490896445
T1192398,46439.4408320967
T1192399,56799.06426134621
T1192400,60454.907460104005
T1192401,58712.16050059901
T1192402,46439.4408320967
T1192403,29962.348627052146
T1192404,46439.4408320967
T1192405,58712.16050059901
T1192406,48352.53707134951
T1192407,41402.49532705899
T1192408,49588.22833821396
T1192409,34337.0704433422
T1192410,24569.580789133644
T1192411,24925.40312201444
T1192412,46439.4408320967
T1192413,19532.63528409594
T1192414,58712.16050059901
T1192415,34337.0704433422
T1192416,19532.63528409594
T1192417,70814.53088935351
T1192418,34337.0704433422
T1192419,46439.4408320967
T1192420,46439.4408320967
T1192421,29962.348627052146
T1192422,24925.40312201444
T1192423,29962.348627052146
T1192424,39028.653648266205
T1192425,29962.348627052146
T1192426,46439.4408320967
T1192427,48352.53707134951
T1192428,46439.4408320967
T1192429,61690.59872696846
T1192430,34337.0704433422
T1192431,58712.16050059901
T1192432,46439.4408320967
T1192433,34337.0704433422
T1192434,26926.283259511707
T1192435,49588.22833821396
T1192436,33991.7081432285
T1192437,29962.348627052146
T1192438,70814.53088935351
T1192439,34337.0704433422
T1192440,58712.16050059901
T1192441,61690.59872696846
T1192442,34337.0704433422
T1192443,48352.53707134951
T1192444,42064.719015806644
T1192445,46439.4408320967
T1192446,34337.0704433422
T1192447,56799.06426134621
T1192448,29962.348627052146
T1192449,34337.0704433422
T1192450,34337.0704433422
T1192451,34337.0704433422
T1192452,29300.124938304492
T1192453,70814.53088935351
T1192454,58712.16050059901
T1192455,29962.348627052146
T1192456,37027.77351076894
T1192457,46439.4408320967
T1192458,46439.4408320967
T1192459,29962.348627052146
T1192460,46439.4408320967
T1192461,21889.337754474003
T1192462,34337.0704433422
T1192463,37027.77351076894
T1192464,46439.4408320967
T1192465,31635.00567285044
T1192466,46439.4408320967
T1192467,29962.348627052146
T1192468,24925.40312201444
T1192469,70814.53088935351
