ID,Sales
T1193624,72656.19283489644
T1193625,36239.28317857143
T1193626,36789.88309484363
T1193627,72656.19283489644
T1193628,55439.56671428571
T1193629,48768.98879070929
T1193630,29044.004035714286
T1193631,28726.536153679648
T1193632,28726.536153679648
T1193633,30691.76095238095
T1193634,36789.88309484363
T1193635,37159.81323975572
T1193636,72656.19283489644
T1193637,72656.19283489644
T1193638,52697.30872294373
T1193639,36895.75647946171
T1193640,42648.3215088005
T1193641,75188.86372030943
T1193642,40317.8468546884
T1193643,31505.810600348177
T1193644,72656.19283489644
T1193645,68414.32384965035
T1193646,37159.81323975572
T1193647,36789.88309484363
T1193648,47878.695
T1193649,44065.230425324684
T1193650,36789.88309484363
T1193651,28099.463255494502
T1193652,38188.83904978354
T1193653,37159.81323975572
T1193654,37159.81323975572
T1193655,72656.19283489644
T1193656,64104.56212021314
T1193657,21800.441428571427
T1193658,40317.8468546884
T1193659,36789.88309484363
T1193660,35406.15846428572
T1193661,40317.8468546884
T1193662,37778.12734199134
T1193663,37159.81323975572
T1193664,48768.98879070929
T1193665,48768.98879070929
T1193666,36789.88309484363
T1193667,48768.98879070929
T1193668,31727.485607142848
T1193669,64104.56212021314
T1193670,72656.19283489644
T1193671,58788.43385714285
T1193672,68414.32384965035
T1193673,18854.377964285715
T1193674,36895.75647946171
T1193675,36789.88309484363
T1193676,36789.88309484363
T1193677,36895.75647946171
T1193678,42648.3215088005
T1193679,37159.81323975572
T1193680,30777.990999999995
T1193681,42648.3215088005
T1193682,28099.463255494502
T1193683,36895.75647946171
T1193684,35406.15846428572
T1193685,41561.782787687174
T1193686,21675.326285714287
T1193687,35974.08900000001
T1193688,21675.326285714287
T1193689,30691.76095238095
T1193690,42648.3215088005
T1193691,48363.72964285714
T1193692,48768.98879070929
T1193693,42648.3215088005
T1193694,42648.3215088005
T1193695,66008.42092322785
T1193696,38188.83904978354
T1193697,48768.98879070929
T1193698,47983.58807142857
T1193699,37159.81323975572
T1193700,52606.960999999996
T1193701,58788.43385714285
T1193702,72656.19283489644
T1193703,28726.536153679648
T1193704,54012.90841610792
T1193705,63019.223642857134
T1193706,32105.25800778388
T1193707,39947.11514285714
T1193708,31505.810600348177
T1193709,36789.88309484363
T1193710,32105.25800778388
T1193711,36789.88309484363
T1193712,72826.95
T1193713,64104.56212021314
T1193714,36789.88309484363
T1193715,27543.818
T1193716,36789.88309484363
T1193717,44011.6065
T1193718,42648.3215088005
T1193719,48768.98879070929
T1193720,36789.88309484363
T1193721,68414.32384965035
T1193722,57459.336857142865
T1193723,37159.81323975572
T1193724,57459.336857142865
T1193725,42648.3215088005
T1193726,64104.56212021314
T1193727,37159.81323975572
T1193728,35406.15846428572
T1193729,42648.3215088005
T1193730,28099.463255494502
T1193731,64104.56212021314
T1193732,42648.3215088005
T1193733,36895.75647946171
T1193734,81024.43954625209
T1193735,48768.98879070929
T1193736,71469.03862700019
T1193737,37017.02020865409
T1193738,30691.76095238095
T1193739,35406.15846428572
T1193740,48768.98879070929
T1193741,72656.19283489644
T1193742,28726.536153679648
T1193743,30691.76095238095
T1193744,41561.782787687174
T1193745,57459.336857142865
T1193746,42648.3215088005
T1193747,32672.90312770563
T1193748,36789.88309484363
T1193749,68414.32384965035
T1193750,38188.83904978354
T1193751,64104.56212021314
T1193752,35593.080714285716
T1193753,36895.75647946171
T1193754,48768.98879070929
T1193755,48768.98879070929
T1193756,36789.88309484363
T1193757,35406.15846428572
T1193758,46427.21312612386
T1193759,18854.377964285715
T1193760,59399.921371212105
T1193761,57459.336857142865
T1193762,37159.81323975572
T1193763,44065.230425324684
T1193764,39236.13942857143
T1193765,72656.19283489644
T1193766,72656.19283489644
T1193767,22529.571500000005
T1193768,35974.08900000001
T1193769,52606.960999999996
T1193770,22529.571500000005
T1193771,64104.56212021314
T1193772,40212.619141509516
T1193773,72656.19283489644
T1193774,42648.3215088005
T1193775,68414.32384965035
T1193776,48060.5035
T1193777,31505.810600348177
T1193778,28099.463255494502
T1193779,72656.19283489644
T1193780,40435.58480952382
T1193781,58788.43385714285
T1193782,42648.3215088005
T1193783,37017.02020865409
T1193784,27543.818
T1193785,81024.43954625209
T1193786,31727.485607142848
T1193787,68414.32384965035
T1193788,68414.32384965035
T1193789,42648.3215088005
T1193790,31505.810600348177
T1193791,37159.81323975572
T1193792,25534.256785714286
T1193793,68414.32384965035
T1193794,36895.75647946171
T1193795,36789.88309484363
T1193796,71469.03862700019
T1193797,57528.908785714295
T1193798,21675.326285714287
T1193799,72656.19283489644
T1193800,72656.19283489644
T1193801,37017.02020865409
T1193802,48807.65854795424
T1193803,44523.606000805696
T1193804,37159.81323975572
T1193805,27947.66488095238
T1193806,37017.02020865409
T1193807,72656.19283489644
T1193808,64104.56212021314
T1193809,29575.034249999997
T1193810,36789.88309484363
T1193811,37017.02020865409
T1193812,18854.377964285715
T1193813,66008.42092322785
T1193814,56263.69051547137
T1193815,72656.19283489644
T1193816,57156.32056278071
T1193817,83378.23219916542
T1193818,44065.230425324684
T1193819,76049.70999747814
T1193820,41217.943352711365
T1193821,54260.303683982675
T1193822,68427.49253717516
T1193823,85767.25331772612
T1193824,76049.70999747814
T1193825,43789.35749295002
T1193826,35815.390809523815
T1193827,85767.25331772612
T1193828,43789.35749295002
T1193829,57667.299639610384
T1193830,60218.57759945055
T1193831,31970.357992673995
T1193832,31389.283952380953
T1193833,43789.35749295002
T1193834,78376.35771288295
T1193835,72656.19283489644
T1193836,37202.21020865408
T1193837,53048.287535173156
T1193838,59151.14687049794
T1193839,30732.780428571426
T1193840,35320.26846428572
T1193841,66395.80953679653
T1193842,72656.19283489644
T1193843,57156.32056278071
T1193844,72656.19283489644
T1193845,46212.06992857142
T1193846,72656.19283489644
T1193847,43789.35749295002
T1193848,60940.50766125541
T1193849,29030.202068681327
T1193850,66395.80953679653
T1193851,37060.16010714286
T1193852,30664.260639610395
T1193853,50776.901377747265
T1193854,47709.24
T1193855,43789.35749295002
T1193856,47484.17678552161
T1193857,52853.416721804526
T1193858,72656.19283489644
T1193859,32032.67593368151
T1193860,39674.028029412395
T1193861,27697.381749999997
T1193862,55806.89811987766
T1193863,57156.32056278071
T1193864,49799.572494941334
T1193865,60218.57759945055
T1193866,47484.17678552161
T1193867,72766.11
T1193868,58933.356597818856
T1193869,93129.82890850972
T1193870,34274.247142857144
T1193871,37186.39754437229
T1193872,93129.82890850972
T1193873,42842.98960714286
T1193874,38582.84076190476
T1193875,43789.35749295002
T1193876,93129.82890850972
T1193877,57156.32056278071
T1193878,43789.35749295002
T1193879,31530.144782967036
T1193880,41217.943352711365
T1193881,53610.33895733653
T1193882,72656.19283489644
T1193883,55806.89811987766
T1193884,76049.70999747814
T1193885,53610.33895733653
T1193886,37186.39754437229
T1193887,26929.286499999995
T1193888,43789.35749295002
T1193889,43789.35749295002
T1193890,75053.97950000002
T1193891,45915.124511904745
T1193892,18505.13114177489
T1193893,32049.044107142854
T1193894,28803.857015151512
T1193895,27697.381749999997
T1193896,43789.35749295002
T1193897,83378.23219916542
T1193898,56819.505
T1193899,47484.17678552161
T1193900,43789.35749295002
T1193901,72656.19283489644
T1193902,37152.664607142855
T1193903,41217.943352711365
T1193904,53610.33895733653
T1193905,41217.943352711365
T1193906,39674.028029412395
T1193907,72656.19283489644
T1193908,52853.416721804526
T1193909,36906.75571428572
T1193910,48360.65871428572
T1193911,43789.35749295002
T1193912,27697.381749999997
T1193913,28803.857015151512
T1193914,43789.35749295002
T1193915,72656.19283489644
T1193916,53610.33895733653
T1193917,41217.943352711365
T1193918,85767.25331772612
T1193919,78376.35771288295
T1193920,72656.19283489644
T1193921,35084.244464285715
T1193922,52853.416721804526
T1193923,37202.21020865408
T1193924,57156.32056278071
T1193925,75053.97950000002
T1193926,55806.89811987766
T1193927,76049.70999747814
T1193928,39674.028029412395
T1193929,40752.997596095076
T1193930,44065.230425324684
T1193931,31530.144782967036
T1193932,53610.33895733653
T1193933,49799.572494941334
T1193934,37060.16010714286
T1193935,40716.231523809525
T1193936,43789.35749295002
T1193937,55806.89811987766
T1193938,72656.19283489644
T1193939,43789.35749295002
T1193940,76049.70999747814
T1193941,37202.21020865408
T1193942,83378.23219916542
T1193943,49799.572494941334
T1193944,28803.857015151512
T1193945,39674.028029412395
T1193946,57156.32056278071
T1193947,49799.572494941334
T1193948,40716.231523809525
T1193949,44065.230425324684
T1193950,76049.70999747814
T1193951,21454.805464285713
T1193952,39674.028029412395
T1193953,49799.572494941334
T1193954,78376.35771288295
T1193955,68427.49253717516
T1193956,60218.57759945055
T1193957,35320.26846428572
T1193958,52853.416721804526
T1193959,93129.82890850972
T1193960,35815.390809523815
T1193961,41217.943352711365
T1193962,47484.17678552161
T1193963,78376.35771288295
T1193964,22180.350499999997
T1193965,39455.237428571425
T1193966,47484.17678552161
T1193967,43789.35749295002
T1193968,47484.17678552161
T1193969,76049.70999747814
T1193970,44065.230425324684
T1193971,56063.87711904763
T1193972,36906.75571428572
T1193973,39674.028029412395
T1193974,32032.67593368151
T1193975,56063.87711904763
T1193976,60218.57759945055
T1193977,48593.47771428571
T1193978,44065.230425324684
T1193979,60237.43934332761
T1193980,59151.14687049794
T1193981,57667.299639610384
T1193982,59151.14687049794
T1193983,50776.901377747265
T1193984,50776.901377747265
T1193985,29316.719945970694
T1193986,37202.21020865408
T1193987,32049.044107142854
T1193988,54129.699629537135
T1193989,60725.5007142857
T1193990,52853.416721804526
T1193991,59151.14687049794
T1193992,50776.901377747265
T1193993,39455.237428571425
T1193994,68427.49253717516
T1193995,57156.32056278071
T1193996,49799.572494941334
T1193997,32032.67593368151
T1193998,83378.23219916542
T1193999,60218.57759945055
T1194000,39674.028029412395
T1194001,60237.43934332761
T1194002,43789.35749295002
T1194003,40752.997596095076
T1194004,48360.65871428572
T1194005,18505.13114177489
T1194006,72656.19283489644
T1194007,60725.5007142857
T1194008,37186.39754437229
T1194009,50776.901377747265
T1194010,53810.63475
T1194011,43789.35749295002
T1194012,44065.230425324684
T1194013,30755.45311147186
T1194014,76049.70999747814
T1194015,28803.857015151512
T1194016,72656.19283489644
T1194017,56012.209778138524
T1194018,39674.028029412395
T1194019,45915.124511904745
T1194020,37780.78285714286
T1194021,57667.299639610384
T1194022,83378.23219916542
T1194023,39674.028029412395
T1194024,56063.87711904763
T1194025,60218.57759945055
T1194026,31389.283952380953
T1194027,52853.416721804526
T1194028,57156.32056278071
T1194029,37186.39754437229
T1194030,26610.998107142863
T1194031,72656.19283489644
T1194032,76049.70999747814
T1194033,60237.43934332761
T1194034,41217.943352711365
T1194035,43789.35749295002
T1194036,53610.33895733653
T1194037,31530.144782967036
T1194038,60725.5007142857
T1194039,41217.943352711365
T1194040,39674.028029412395
T1194041,21454.805464285713
T1194042,72656.19283489644
T1194043,18505.13114177489
T1194044,30664.260639610395
T1194045,78404.72917857143
T1194046,47484.17678552161
T1194047,58933.356597818856
T1194048,93129.82890850972
T1194049,60797.54543656343
T1194050,37202.21020865408
T1194051,37069.03554978355
T1194052,49799.572494941334
T1194053,37202.21020865408
T1194054,60797.54543656343
T1194055,41217.943352711365
T1194056,29406.6
T1194057,49799.572494941334
T1194058,57667.299639610384
T1194059,59151.14687049794
T1194060,31970.357992673995
T1194061,72656.19283489644
T1194062,34444.177048701305
T1194063,35320.26846428572
T1194064,68427.49253717516
T1194065,52853.416721804526
T1194066,37202.21020865408
T1194067,52853.416721804526
T1194068,37186.39754437229
T1194069,66395.80953679653
T1194070,68866.08436778172
T1194071,57156.32056278071
T1194072,26610.998107142863
T1194073,68866.08436778172
T1194074,27745.395973611274
T1194075,83378.23219916542
T1194076,59151.14687049794
T1194077,23073.058928571427
T1194078,43789.35749295002
T1194079,60797.54543656343
T1194080,39674.028029412395
T1194081,37152.664607142855
T1194082,40046.42078571428
T1194083,93129.82890850972
T1194084,43789.35749295002
T1194085,40752.997596095076
T1194086,27910.34992857143
T1194087,43789.35749295002
T1194088,53610.33895733653
T1194089,57156.32056278071
T1194090,37202.21020865408
T1194091,72656.19283489644
T1194092,41217.943352711365
T1194093,32049.044107142854
T1194094,60237.43934332761
T1194095,44065.230425324684
T1194096,40752.997596095076
T1194097,22440.02860714286
T1194098,72656.19283489644
T1194099,40046.42078571428
T1194100,37152.664607142855
T1194101,32032.67593368151
T1194102,43789.35749295002
T1194103,83378.23219916542
T1194104,37069.03554978355
T1194105,22440.02860714286
T1194106,76049.70999747814
T1194107,39674.028029412395
T1194108,61278.4175
T1194109,43789.35749295002
T1194110,52853.416721804526
T1194111,76049.70999747814
T1194112,59151.14687049794
T1194113,28803.857015151512
T1194114,59151.14687049794
T1194115,72656.19283489644
T1194116,35084.244464285715
T1194117,40752.997596095076
T1194118,57156.32056278071
T1194119,83378.23219916542
T1194120,83378.23219916542
T1194121,47484.17678552161
T1194122,40752.997596095076
T1194123,57156.32056278071
T1194124,56442.4815
T1194125,57156.32056278071
T1194126,83378.23219916542
T1194127,20331.940357142856
T1194128,41217.943352711365
T1194129,27697.381749999997
T1194130,57156.32056278071
T1194131,46145.858
T1194132,37060.16010714286
T1194133,18505.13114177489
T1194134,72656.19283489644
T1194135,59151.14687049794
T1194136,31530.144782967036
T1194137,43789.35749295002
T1194138,72656.19283489644
T1194139,27745.395973611274
T1194140,41217.943352711365
T1194141,43789.35749295002
T1194142,37152.664607142855
T1194143,93129.82890850972
T1194144,40705.479
T1194145,93129.82890850972
T1194146,72656.19283489644
T1194147,55771.17278571429
T1194148,41217.943352711365
T1194149,60725.5007142857
T1194150,60725.5007142857
T1194151,52853.416721804526
T1194152,53610.33895733653
T1194153,41217.943352711365
T1194154,22440.02860714286
T1194155,39674.028029412395
T1194156,43789.35749295002
T1194157,37152.664607142855
T1194158,93129.82890850972
T1194159,32032.67593368151
T1194160,41217.943352711365
T1194161,56063.87711904763
T1194162,31389.283952380953
T1194163,18505.13114177489
T1194164,22440.02860714286
T1194165,52853.416721804526
T1194166,93129.82890850972
T1194167,31530.144782967036
T1194168,55806.89811987766
T1194169,60940.50766125541
T1194170,85767.25331772612
T1194171,27745.395973611274
T1194172,55771.17278571429
T1194173,49799.572494941334
T1194174,72656.19283489644
T1194175,50776.901377747265
T1194176,35084.244464285715
T1194177,53610.33895733653
T1194178,43789.35749295002
T1194179,49799.572494941334
T1194180,60218.57759945055
T1194181,42757.66951496876
T1194182,45204.01674025974
T1194183,62631.89485714284
T1194184,58169.50807142857
T1194185,60561.95722572944
T1194186,37277.72965021254
T1194187,47752.593785714285
T1194188,60390.56167180693
T1194189,77614.49467857144
T1194190,45146.189928571424
T1194191,71268.23248903397
T1194192,60561.95722572944
T1194193,49875.62961615346
T1194194,31382.537970688623
T1194195,22330.915300865796
T1194196,47752.593785714285
T1194197,70510.79582142858
T1194198,77328.90114285715
T1194199,39735.791309523804
T1194200,33075.791
T1194201,90038.61232142858
T1194202,30797.43
T1194203,31956.59757142857
T1194204,27247.281928571425
T1194205,27247.281928571425
T1194206,44022.810853373594
T1194207,41626.65131836927
T1194208,71268.23248903397
T1194209,29876.7005465368
